lon.to,lat.to,lon.from,lat.from,from,to,distance,from_population,from_pop_ratio,from_num_cars,to_population,to_pop_ratio,to_num_cars,cost,from.short,to.short
-94.5785667,39.0997265,-82.99879419999999,39.9611755,"Columbus, Ohio","Kansas City, Missouri",657.4020518,2122271,0.012426697701103875,50,2157990,0.012635845927313313,51,484.59779205684475,Columbus,Kansas City
-82.99879419999999,39.9611755,-82.99879419999999,39.9611755,"Columbus, Ohio","Columbus, Ohio",0,2122271,0.012426697701103875,50,2122271,0.012426697701103875,50,100,Columbus,Columbus
-86.158068,39.768403,-82.99879419999999,39.9611755,"Columbus, Ohio","Indianapolis, Indiana",175.582784,2122271,0.012426697701103875,50,2074537,0.012147197115144545,49,298.76148117781776,Columbus,Indianapolis
-81.6943605,41.49932,-82.99879419999999,39.9611755,"Columbus, Ohio","Cleveland, Ohio",143.226486,2122271,0.012426697701103875,50,2048449,0.011994442028906078,48,279.51590277744197,Columbus,Cleveland
-86.7816016,36.1626638,-82.99879419999999,39.9611755,"Columbus, Ohio","Nashville, Tennessee",379.05213580000003,2122271,0.012426697701103875,50,1934317,0.011326156092745057,45,392.03891958949583,Columbus,Nashville
-76.28587259999999,36.8507689,-82.99879419999999,39.9611755,"Columbus, Ohio","Norfolk, Virginia",570.8317108,2122271,0.012426697701103875,50,1768901,0.010357582980769348,41,458.38127033928544,Columbus,Norfolk
-87.9064736,43.0389025,-82.99879419999999,39.9611755,"Columbus, Ohio","Milwaukee, Wisconsin",452.780003,2122271,0.012426697701103875,50,1575179,0.009223267555428643,37,419.17941768698057,Columbus,Milwaukee
-81.65565099999999,30.3321838,-82.99879419999999,39.9611755,"Columbus, Ohio","Jacksonville, Florida",808.9733184,2122271,0.012426697701103875,50,1559514,0.00913154306808099,37,526.6368439785763,Columbus,Jacksonville
-97.5164276,35.4675602,-82.99879419999999,39.9611755,"Columbus, Ohio","Oklahoma City, Oklahoma",915.4091960000001,2122271,0.012426697701103875,50,1408950,0.008249934021607185,33,553.8359495456481,Columbus,Oklahoma City
-78.86364019999999,35.8991678,-82.99879419999999,39.9611755,"Columbus, Ohio","Raleigh-Durham, North Carolina",466.2308274,2122271,0.012426697701103875,50,1390785,0.008143571090699422,33,423.8856837913649,Columbus,Raleigh-Durham
-90.0489801,35.1495343,-82.99879419999999,39.9611755,"Columbus, Ohio","Memphis, Tennessee",588.7945206,2122271,0.012426697701103875,50,1346045,0.007881601504747681,32,463.976327712394,Columbus,Memphis
-77.4360481,37.5407246,-82.99879419999999,39.9611755,"Columbus, Ohio","Richmond, Virginia",479.97495260000005,2122271,0.012426697701103875,50,1291900,0.007564562094122803,30,428.62495999999754,Columbus,Richmond
-90.0715323,29.95106579999999,-82.99879419999999,39.9611755,"Columbus, Ohio","New Orleans, Louisiana",912.3581220000001,2122271,0.012426697701103875,50,1270530,0.0074394326785709765,30,553.0789969199632,Columbus,New Orleans
-85.7584557,38.2526647,-82.99879419999999,39.9611755,"Columbus, Ohio","Louisville, Kentucky",206.0046638,2122271,0.012426697701103875,50,1265108,0.007407684822177809,30,315.2929384698904,Columbus,Louisville
-111.8910474,40.7607793,-82.99879419999999,39.9611755,"Columbus, Ohio","Salt Lake City, Utah",1691.9609694,2122271,0.012426697701103875,50,1232696,0.007217900329109686,29,717.0017974973816,Columbus,Salt Lake City
-78.8783689,42.88644679999999,-82.99879419999999,39.9611755,"Columbus, Ohio","Buffalo, New York",325.9945182,2122271,0.012426697701103875,50,1127983,0.006604766192905737,26,370.8297742032807,Columbus,Buffalo
-86.8103567,33.5185892,-82.99879419999999,39.9611755,"Columbus, Ohio","Birmingham, Alabama",570.404809,2122271,0.012426697701103875,50,1090435,0.006384908481387723,26,458.24723589303517,Columbus,Birmingham
-95.9345034,41.2565369,-82.99879419999999,39.9611755,"Columbus, Ohio","Omaha, Nebraska",783.6338692,2122271,0.012426697701103875,50,949442,0.005559341252239448,22,519.9019177974781,Columbus,Omaha
-106.650422,35.0843859,-82.99879419999999,39.9611755,"Columbus, Ohio","Albuquerque, New Mexico",1458.0237542,2122271,0.012426697701103875,50,918018,0.00537534187206628,22,672.7611585076278,Columbus,Albuquerque
-116.2023137,43.6150186,-82.99879419999999,39.9611755,"Columbus, Ohio","Boise, Idaho",1987.8884272,2122271,0.012426697701103875,50,749202,0.004386860476848821,18,768.7861363096576,Columbus,Boise
-93.6249593,41.5868353,-82.99879419999999,39.9611755,"Columbus, Ohio","Des Moines, Iowa",650.5442814,2122271,0.012426697701103875,50,699292,0.0040946185896147715,16,482.5865435623684,Columbus,Des Moines
-117.4260465,47.6587802,-82.99879419999999,39.9611755,"Columbus, Ohio","Spokane, Washington",2124.606991,2122271,0.012426697701103875,50,568521,0.003328905028495077,13,791.4018896235388,Columbus,Spokane
-88.0398912,30.6953657,-82.99879419999999,39.9611755,"Columbus, Ohio","Mobile, Alabama",825.8145012,2122271,0.012426697701103875,50,429536,0.002515095397214283,10,531.0548257124608,Columbus,Mobile
-74.0059728,40.7127753,-86.158068,39.768403,"Indianapolis, Indiana","New York, New York",730.5234326000001,2074537,0.012147197115144545,49,19216182,0.11251799825912603,450,505.42295486935615,Indianapolis,New York
-118.2436849,34.0522342,-86.158068,39.768403,"Indianapolis, Indiana","Los Angeles, California",2066.7621078,2074537,0.012147197115144545,49,13214799,0.0773776357278829,310,781.9248303552232,Indianapolis,Los Angeles
-87.6297982,41.8781136,-86.158068,39.768403,"Indianapolis, Indiana","Chicago, Illinois",181.557545,2074537,0.012147197115144545,49,9458539,0.05538331572504234,222,302.11493666970784,Indianapolis,Chicago
-96.79698789999999,32.7766642,-86.158068,39.768403,"Indianapolis, Indiana","Dallas, Texas",899.5572820000001,2074537,0.012147197115144545,49,7573136,0.04434356956361699,177,549.8893068855939,Indianapolis,Dallas
-95.3698028,29.7604267,-86.158068,39.768403,"Indianapolis, Indiana","Houston, Texas",1014.4268004,2074537,0.012147197115144545,49,7066141,0.04137492248651366,165,577.751012651988,Indianapolis,Houston
-77.0368707,38.9071923,-86.158068,39.768403,"Indianapolis, Indiana","Washington, District of Columbia",576.51441380000006,2074537,0.012147197115144545,49,6280487,0.036774621791803574,147,460.1607184369223,Indianapolis,Washington
-80.1917902,25.7616798,-86.158068,39.768403,"Indianapolis, Indiana","Miami, Florida",1195.3182046000002,2074537,0.012147197115144545,49,6166488,0.03610711462083995,144,618.6006132227382,Indianapolis,Miami
-75.1652215,39.9525839,-86.158068,39.768403,"Indianapolis, Indiana","Philadelphia, Pennsylvania",643.1011522,2074537,0.012147197115144545,49,6102434,0.035732054275320224,143,480.39158671689887,Indianapolis,Philadelphia
-84.3879824,33.7489954,-86.158068,39.768403,"Indianapolis, Indiana","Atlanta, Georgia",533.2680808,2074537,0.012147197115144545,49,6020364,0.03525150345012891,141,446.3889694837294,Indianapolis,Atlanta
-112.0740373,33.4483771,-86.158068,39.768403,"Indianapolis, Indiana","Phoenix, Arizona",1697.9966276,2074537,0.012147197115144545,49,4948203,0.02897359613578817,116,718.1013195342654,Indianapolis,Phoenix
-71.0588801,42.3600825,-86.158068,39.768403,"Indianapolis, Indiana","Boston, Massachusetts",937.0606362000001,2074537,0.012147197115144545,49,4873019,0.028533365439538824,114,559.1716924473894,Indianapolis,Boston
-122.4194155,37.7749295,-86.158068,39.768403,"Indianapolis, Indiana","San Francisco, California",2251.3564346000003,2074537,0.012147197115144545,49,4731803,0.027706492461224988,111,811.7269123652695,Indianapolis,San Francisco
-83.0457538,42.331427,-86.158068,39.768403,"Indianapolis, Indiana","Detroit, Michigan",286.3467126,2074537,0.012147197115144545,49,4319629,0.02529305812684696,101,353.8267329006147,Indianapolis,Detroit
-122.3320708,47.6062095,-86.158068,39.768403,"Indianapolis, Indiana","Seattle, Washington",2229.1960678,2074537,0.012147197115144545,49,3979845,0.0233034945641955,93,808.2154440952273,Indianapolis,Seattle
-93.2650108,44.977753,-86.158068,39.768403,"Indianapolis, Indiana","Minneapolis, Minnesota",595.3347556,2074537,0.012147197115144545,49,3654908,0.021400865790158825,86,465.992240368563,Indianapolis,Minneapolis
-117.1610838,32.715738,-86.158068,39.768403,"Indianapolis, Indiana","San Diego, California",2050.7933706,2074537,0.012147197115144545,49,3338330,0.019547182116009736,78,779.2852923367324,Indianapolis,San Diego
-82.4571776,27.950575,-86.158068,39.768403,"Indianapolis, Indiana","Tampa, Florida",988.6604494000001,2074537,0.012147197115144545,49,3194831,0.018706941311036805,75,571.6445707468708,Indianapolis,Tampa
-104.990251,39.7392358,-86.158068,39.768403,"Indianapolis, Indiana","Denver, Colorado",1083.4332704,2074537,0.012147197115144545,49,2967239,0.01737430425234372,69,593.7332132234978,Indianapolis,Denver
-90.19940419999999,38.6270025,-86.158068,39.768403,"Indianapolis, Indiana","St. Louis, Missouri",242.293181,2074537,0.012147197115144545,49,2803228,0.016413957945648795,66,333.48654292057176,Indianapolis,St. Louis
-76.6121893,39.2903848,-86.158068,39.768403,"Indianapolis, Indiana","Baltimore, Maryland",578.3984986,2074537,0.012147197115144545,49,2800053,0.016395367122327455,66,460.748752160004,Indianapolis,Baltimore
-80.8431267,35.2270869,-86.158068,39.768403,"Indianapolis, Indiana","Charlotte, North Carolina",585.8671052000001,2074537,0.012147197115144545,49,2636883,0.015439945188046148,62,463.07037702076445,Indianapolis,Charlotte
-81.3792365,28.5383355,-86.158068,39.768403,"Indianapolis, Indiana","Orlando, Florida",971.6757232000001,2074537,0.012147197115144545,49,2608147,0.015271685062388813,61,567.5757026621466,Indianapolis,Orlando
-98.49362819999999,29.4241219,-86.158068,39.768403,"Indianapolis, Indiana","San Antonio, Texas",1172.8788292000002,2074537,0.012147197115144545,49,2550960,0.014936833593639991,60,613.7097785423206,Indianapolis,San Antonio
-122.6750261,45.5051064,-86.158068,39.768403,"Indianapolis, Indiana","Portland, Oregon",2249.4835350000003,2074537,0.012147197115144545,49,2492412,0.014594012956217048,58,811.430808564684,Indianapolis,Portland
-79.9958864,40.44062479999999,-86.158068,39.768403,"Indianapolis, Indiana","Pittsburgh, Pennsylvania",359.24811780000005,2074537,0.012147197115144545,49,2317600,0.01357042271796502,54,384.3076265333029,Indianapolis,Pittsburgh
-115.1398296,36.1699412,-86.158068,39.768403,"Indianapolis, Indiana","Las Vegas, Nevada",1831.1862608000001,2074537,0.012147197115144545,49,2266715,0.013272471837742526,53,741.8854326747103,Indianapolis,Las Vegas
-84.5120196,39.1031182,-86.158068,39.768403,"Indianapolis, Indiana","Cincinnati, Ohio",112.3105932,2074537,0.012147197115144545,49,2221208,0.013006011177306544,52,258.96503851476274,Indianapolis,Cincinnati
-94.5785667,39.0997265,-86.158068,39.768403,"Indianapolis, Indiana","Kansas City, Missouri",481.76520600000003,2074537,0.012147197115144545,49,2157990,0.012635845927313313,51,429.237256928799,Indianapolis,Kansas City
-82.99879419999999,39.9611755,-86.158068,39.768403,"Indianapolis, Indiana","Columbus, Ohio",175.365294,2074537,0.012147197115144545,49,2122271,0.012426697701103875,50,298.6383425977976,Indianapolis,Columbus
-86.158068,39.768403,-86.158068,39.768403,"Indianapolis, Indiana","Indianapolis, Indiana",0,2074537,0.012147197115144545,49,2074537,0.012147197115144545,49,100,Indianapolis,Indianapolis
-81.6943605,41.49932,-86.158068,39.768403,"Indianapolis, Indiana","Cleveland, Ohio",316.88665840000004,2074537,0.012147197115144545,49,2048449,0.011994442028906078,48,367.01965871448493,Indianapolis,Cleveland
-86.7816016,36.1626638,-86.158068,39.768403,"Indianapolis, Indiana","Nashville, Tennessee",287.53917920000004,2074537,0.012147197115144545,49,1934317,0.011326156092745057,45,354.3547037504909,Indianapolis,Nashville
-76.28587259999999,36.8507689,-86.158068,39.768403,"Indianapolis, Indiana","Norfolk, Virginia",718.2514040000001,2074537,0.012147197115144545,49,1768901,0.010357582980769348,41,502.0031914052425,Indianapolis,Norfolk
-87.9064736,43.0389025,-86.158068,39.768403,"Indianapolis, Indiana","Milwaukee, Wisconsin",279.5007488,2074537,0.012147197115144545,49,1575179,0.009223267555428643,37,350.7741383795386,Indianapolis,Milwaukee
-81.65565099999999,30.3321838,-86.158068,39.768403,"Indianapolis, Indiana","Jacksonville, Florida",878.4290606000001,2074537,0.012147197115144545,49,1559514,0.00913154306808099,37,544.5745591405339,Indianapolis,Jacksonville
-97.5164276,35.4675602,-86.158068,39.768403,"Indianapolis, Indiana","Oklahoma City, Oklahoma",739.7723502,2074537,0.012147197115144545,49,1408950,0.008249934021607185,33,507.98134613607033,Indianapolis,Oklahoma City
-78.86364019999999,35.8991678,-86.158068,39.768403,"Indianapolis, Indiana","Raleigh-Durham, North Carolina",613.6505206,2074537,0.012147197115144545,49,1390785,0.008143571090699422,33,471.57955693902215,Indianapolis,Raleigh-Durham
-90.0489801,35.1495343,-86.158068,39.768403,"Indianapolis, Indiana","Memphis, Tennessee",464.7643234,2074537,0.012147197115144545,49,1346045,0.007881601504747681,32,423.3759000992498,Indianapolis,Memphis
-77.4360481,37.5407246,-86.158068,39.768403,"Indianapolis, Indiana","Richmond, Virginia",627.3946458,2074537,0.012147197115144545,49,1291900,0.007564562094122803,30,475.71770693567265,Indianapolis,Richmond
-90.0715323,29.95106579999999,-86.158068,39.768403,"Indianapolis, Indiana","New Orleans, Louisiana",820.8457868,2074537,0.012147197115144545,49,1270530,0.0074394326785709765,30,529.7560959777069,Indianapolis,New Orleans
-85.7584557,38.2526647,-86.158068,39.768403,"Indianapolis, Indiana","Louisville, Kentucky",114.48176480000001,2074537,0.012147197115144545,49,1265108,0.007407684822177809,30,260.49422755974746,Indianapolis,Louisville
-111.8910474,40.7607793,-86.158068,39.768403,"Indianapolis, Indiana","Salt Lake City, Utah",1520.7254998,2074537,0.012147197115144545,49,1232696,0.007217900329109686,29,684.9472091180537,Indianapolis,Salt Lake City
-78.8783689,42.88644679999999,-86.158068,39.768403,"Indianapolis, Indiana","Buffalo, New York",499.65469060000004,2074537,0.012147197115144545,49,1127983,0.006604766192905737,26,435.2943563273918,Indianapolis,Buffalo
-86.8103567,33.5185892,-86.158068,39.768403,"Indianapolis, Indiana","Birmingham, Alabama",478.8918524,2074537,0.012147197115144545,49,1090435,0.006384908481387723,26,428.253966906723,Indianapolis,Birmingham
-95.9345034,41.2565369,-86.158068,39.768403,"Indianapolis, Indiana","Omaha, Nebraska",612.3990210000001,2074537,0.012147197115144545,49,949442,0.005559341252239448,22,471.2004576034356,Indianapolis,Omaha
-106.650422,35.0843859,-86.158068,39.768403,"Indianapolis, Indiana","Albuquerque, New Mexico",1282.3869084,2074537,0.012147197115144545,49,918018,0.00537534187206628,22,637.1564524326222,Indianapolis,Albuquerque
-116.2023137,43.6150186,-86.158068,39.768403,"Indianapolis, Indiana","Boise, Idaho",1816.653579,2074537,0.012147197115144545,49,749202,0.004386860476848821,18,739.3332896658832,Indianapolis,Boise
-93.6249593,41.5868353,-86.158068,39.768403,"Indianapolis, Indiana","Des Moines, Iowa",479.3094332,2074537,0.012147197115144545,49,699292,0.0040946185896147715,16,428.3970500324264,Indianapolis,Des Moines
-117.4260465,47.6587802,-86.158068,39.768403,"Indianapolis, Indiana","Spokane, Washington",1951.3283582000001,2074537,0.012147197115144545,49,568521,0.003328905028495077,13,762.607636988135,Indianapolis,Spokane
-88.0398912,30.6953657,-86.158068,39.768403,"Indianapolis, Indiana","Mobile, Alabama",734.3015446,2074537,0.012147197115144545,49,429536,0.002515095397214283,10,506.469983559672,Indianapolis,Mobile
-74.0059728,40.7127753,-81.6943605,41.49932,"Cleveland, Ohio","New York, New York",462.74663760000004,2048449,0.011994442028906078,48,19216182,0.11251799825912603,450,422.67319916596733,Cleveland,New York
-118.2436849,34.0522342,-81.6943605,41.49932,"Cleveland, Ohio","Los Angeles, California",2343.7089026000003,2048449,0.011994442028906078,48,13214799,0.0773776357278829,310,826.1780106041493,Cleveland,Los Angeles
-87.6297982,41.8781136,-81.6943605,41.49932,"Cleveland, Ohio","Chicago, Illinois",343.289323,2048449,0.011994442028906078,48,9458539,0.05538331572504234,222,377.92102776688205,Cleveland,Chicago
-96.79698789999999,32.7766642,-81.6943605,41.49932,"Cleveland, Ohio","Dallas, Texas",1182.6273524,2048449,0.011994442028906078,48,7573136,0.04434356956361699,177,615.8402410533711,Cleveland,Dallas
-95.3698028,29.7604267,-81.6943605,41.49932,"Cleveland, Ohio","Houston, Texas",1297.4968708000001,2048449,0.011994442028906078,48,7066141,0.04137492248651366,165,640.3117580897162,Cleveland,Houston
-77.0368707,38.9071923,-81.6943605,41.49932,"Cleveland, Ohio","Washington, District of Columbia",374.0194172,2048449,0.011994442028906078,48,6280487,0.036774621791803574,147,390.0937242857901,Cleveland,Washington
-80.1917902,25.7616798,-81.6943605,41.49932,"Cleveland, Ohio","Miami, Florida",1241.2781914,2048449,0.011994442028906078,48,6166488,0.03610711462083995,144,628.476672205122,Cleveland,Miami
-75.1652215,39.9525839,-81.6943605,41.49932,"Cleveland, Ohio","Philadelphia, Pennsylvania",431.81272420000005,2048449,0.011994442028906078,48,6102434,0.035732054275320224,143,411.70156070350373,Cleveland,Philadelphia
-84.3879824,33.7489954,-81.6943605,41.49932,"Cleveland, Ohio","Atlanta, Georgia",709.1976060000001,2048449,0.011994442028906078,48,6020364,0.03525150345012891,141,499.46146416143824,Cleveland,Atlanta
-112.0740373,33.4483771,-81.6943605,41.49932,"Cleveland, Ohio","Phoenix, Arizona",2013.1663578,2048449,0.011994442028906078,48,4948203,0.02897359613578817,116,773.0248364696506,Cleveland,Phoenix
-71.0588801,42.3600825,-81.6943605,41.49932,"Cleveland, Ohio","Boston, Massachusetts",639.8189174,2048449,0.011994442028906078,48,4873019,0.028533365439538824,114,479.4196310353486,Cleveland,Boston
-122.4194155,37.7749295,-81.6943605,41.49932,"Cleveland, Ohio","San Francisco, California",2456.1537182,2048449,0.011994442028906078,48,4731803,0.027706492461224988,111,843.3939645941444,Cleveland,San Francisco
